t,volume,length,width,depth
0.1358,0.006975000000000001,1.3500000000000005,0.20000000000000018,0.060000000000000005
0.13585,0.0050750000000000005,1.1500000000000012,0.15000000000000036,0.055
0.1359,0.0034625000000000007,1.0000000000000009,0.10000000000000053,0.05
0.13595000000000002,0.0019500000000000003,0.7999999999999989,0.10000000000000053,0.045000000000000005
0.136,0.0007625000000000002,0.5999999999999979,0.10000000000000053,0.04
0.13605,0.00012500000000000003,0.39999999999999947,0.050000000000000266,0.030000000000000002
0.1361,0.0,0.15000000000000036,0.0,0.01
0.13615,0.0,0.0,0.0,0.0
0.13620000000000002,0.0,0.0,0.0,0.0
0.13625,0.0,0.0,0.0,0.0
0.1363,0.0,0.0,0.0,0.0
0.13635,0.0,0.0,0.0,0.0
0.1364,0.0,0.0,0.0,0.0
0.13645000000000002,0.0,0.0,0.0,0.0
0.1365,0.0,0.0,0.0,0.0
0.13655,0.0,0.0,0.0,0.0
0.1366,0.0,0.0,0.0,0.0
0.13665,0.0,0.0,0.0,0.0
0.13670000000000002,0.0,0.0,0.0,0.0
0.13675,0.0,0.0,0.0,0.0
0.1368,0.0,0.0,0.0,0.0
0.13685,0.0,0.0,0.0,0.0
0.1369,0.0,0.0,0.0,0.0
0.13695000000000002,0.0,0.0,0.0,0.0
0.137,0.0,0.0,0.0,0.0
0.13705,0.0,0.0,0.0,0.0
0.1371,0.0,0.0,0.0,0.0
0.13715,0.0,0.0,0.0,0.0
0.13720000000000002,0.0,0.0,0.0,0.0
0.13725,0.0,0.0,0.0,0.0
0.1373,0.0012500000000000002,0.25,0.25000000000000044,0.02
0.13735,0.004962500000000001,0.5499999999999998,0.30000000000000027,0.05
0.1374,0.007025000000000001,0.6500000000000004,0.30000000000000027,0.055
0.13745000000000002,0.006675000000000001,0.6500000000000004,0.30000000000000027,0.055
0.1375,0.008525000000000001,0.8000000000000007,0.30000000000000027,0.060000000000000005
0.13755,0.010425000000000002,0.9500000000000011,0.30000000000000027,0.06499999999999999
0.1376,0.014725000000000002,1.1999999999999993,0.30000000000000027,0.06499999999999999
0.13765,0.016275,1.3499999999999988,0.30000000000000027,0.06999999999999998
0.13770000000000002,0.015337500000000002,1.3499999999999988,0.30000000000000027,0.06999999999999998
0.13775,0.016737500000000002,1.4500000000000002,0.30000000000000027,0.06999999999999998
0.1378,0.017837500000000003,1.5999999999999996,0.30000000000000027,0.06999999999999998
0.13785,0.021162500000000004,1.8999999999999995,0.30000000000000027,0.06499999999999999
0.1379,0.021875000000000006,2.000000000000001,0.30000000000000027,0.06499999999999999
