t,volume,length,width,depth
0.00305,0.017425000000000003,2.2,0.3,0.060000000000000005
0.0031000000000000003,0.015287500000000002,2.0500000000000007,0.3,0.060000000000000005
0.00315,0.015287500000000002,2.049999999999999,0.3,0.060000000000000005
0.0032,0.015287500000000002,2.0500000000000016,0.3,0.060000000000000005
0.0032500000000000003,0.015287500000000002,2.05,0.3,0.060000000000000005
0.0033,0.015262500000000003,2.05,0.3,0.060000000000000005
0.00335,0.014637500000000003,1.950000000000001,0.2,0.060000000000000005
0.0034000000000000002,0.012975000000000002,1.8000000000000007,0.2,0.060000000000000005
0.0034500000000000004,0.010862500000000002,1.5999999999999996,0.2,0.060000000000000005
0.0035,0.008587500000000001,1.4499999999999993,0.2,0.060000000000000005
0.00355,0.006525000000000001,1.3000000000000007,0.2,0.060000000000000005
0.0036000000000000003,0.004962500000000001,1.1000000000000014,0.1,0.060000000000000005
0.00365,0.0035125000000000004,0.9500000000000011,0.1,0.055
0.0037,0.0021500000000000004,0.75,0.1,0.05
0.0037500000000000003,0.0009250000000000001,0.6000000000000014,0.1,0.045000000000000005
0.0038,0.00027500000000000007,0.40000000000000036,0.1,0.03499999999999999
0.00385,0.0,0.25,0.0,0.025
0.0039000000000000003,0.0,0.0,0.0,0.0
0.00395,0.0,0.0,0.0,0.0
0.004,0.0,0.0,0.0,0.0
0.00405,0.0,0.0,0.0,0.0
0.0041,0.0,0.0,0.0,0.0
0.00415,0.0,0.0,0.0,0.0
0.004200000000000001,0.0,0.0,0.0,0.0
0.00425,0.0,0.0,0.0,0.0
0.0043,0.0,0.0,0.0,0.0
0.004350000000000001,0.0,0.0,0.0,0.0
0.0044,0.0,0.0,0.0,0.0
0.00445,0.0,0.0,0.0,0.0
0.0045000000000000005,0.0,0.0,0.0,0.0
0.00455,0.0,0.0,0.0,0.0
0.0046,0.0,0.0,0.0,0.0
0.0046500000000000005,0.0,0.0,0.0,0.0
0.0047,0.0,0.0,0.0,0.0
0.00475,0.0,0.0,0.0,0.0
0.0048000000000000004,0.0,0.0,0.0,0.0
0.00485,0.0,0.0,0.0,0.0
0.0049,0.0,0.0,0.0,0.0
0.00495,0.0,0.0,0.0,0.0
0.005,0.0019125000000000004,0.29999999999999893,0.3,0.030000000000000002
0.005050000000000001,0.0017625000000000004,0.29999999999999893,0.3,0.030000000000000002
0.0051,0.0036750000000000007,0.45000000000000107,0.3,0.045000000000000005
0.00515,0.008475000000000002,0.7000000000000011,0.3,0.06499999999999999
0.005200000000000001,0.008125000000000002,0.7000000000000011,0.3,0.06499999999999999
0.00525,0.010325000000000003,0.8500000000000014,0.3,0.06999999999999998
0.0053,0.015375000000000003,1.1500000000000004,0.3,0.075
0.005350000000000001,0.014787500000000002,1.0999999999999996,0.3,0.075
0.0054,0.016925000000000003,1.25,0.3,0.075
0.00545,0.021675000000000003,1.5500000000000007,0.3,0.075
0.0055000000000000005,0.020750000000000005,1.5500000000000007,0.3,0.075
0.00555,0.022387500000000005,1.6499999999999986,0.3,0.075
0.0056,0.026725000000000006,1.9499999999999993,0.3,0.075
0.0056500000000000005,0.025287500000000004,1.9499999999999993,0.3,0.075
0.0057,0.029200000000000004,2.1999999999999993,0.3,0.075
0.00575,0.029950000000000004,2.3499999999999988,0.3,0.075
0.0058000000000000005,0.027837500000000005,2.3499999999999988,0.3,0.075
0.00585,0.030887500000000005,2.5999999999999996,0.3,0.075
0.0059,0.028300000000000006,2.5999999999999996,0.3,0.075
0.00595,0.028087500000000005,2.700000000000001,0.3,0.075
0.006,0.030250000000000006,2.95,0.3,0.075
0.006050000000000001,0.027275000000000004,2.8499999999999988,0.3,0.06999999999999998
0.0061,0.026850000000000006,2.8499999999999996,0.3,0.06999999999999998
0.00615,0.029012500000000007,3.0,0.3,0.06999999999999998
0.006200000000000001,0.026025000000000006,2.8000000000000007,0.3,0.06999999999999998
0.00625,0.025762500000000004,2.749999999999999,0.3,0.06999999999999998
0.0063,0.027925000000000005,2.8999999999999995,0.3,0.06999999999999998
0.006350000000000001,0.025100000000000004,2.750000000000001,0.3,0.06999999999999998
0.0064,0.024775000000000005,2.7,0.3,0.06999999999999998
0.00645,0.024537500000000004,2.700000000000001,0.3,0.06999999999999998
0.006500000000000001,0.024312500000000004,2.6500000000000004,0.3,0.06999999999999998
0.00655,0.024062500000000004,2.6499999999999995,0.3,0.06999999999999998
0.0066,0.023837500000000005,2.6500000000000004,0.3,0.06999999999999998
0.0066500000000000005,0.023562500000000004,2.6000000000000005,0.3,0.06999999999999998
0.0067,0.023387500000000006,2.5999999999999996,0.3,0.06999999999999998
0.00675,0.023137500000000005,2.6000000000000005,0.3,0.06999999999999998
0.0068000000000000005,0.023000000000000003,2.55,0.3,0.06999999999999998
0.00685,0.022787500000000006,2.5500000000000007,0.3,0.06999999999999998
0.006900000000000001,0.025125000000000005,2.7,0.3,0.06999999999999998
0.0069500000000000004,0.022412500000000005,2.5500000000000007,0.3,0.06999999999999998
0.007,0.022212500000000003,2.4999999999999996,0.3,0.06999999999999998
0.007050000000000001,0.022125000000000006,2.5,0.3,0.06999999999999998
0.0071,0.022000000000000006,2.4999999999999996,0.3,0.06999999999999998
0.00715,0.021912500000000005,2.4999999999999996,0.3,0.06999999999999998
0.007200000000000001,0.021700000000000004,2.5,0.3,0.06999999999999998
0.00725,0.021575000000000004,2.4499999999999997,0.3,0.06999999999999998
0.0073,0.021387500000000004,2.4500000000000006,0.3,0.06999999999999998
0.007350000000000001,0.021312500000000005,2.45,0.3,0.06999999999999998
0.0074,0.021237500000000003,2.4500000000000006,0.3,0.06999999999999998
0.00745,0.021137500000000004,2.45,0.3,0.06499999999999999
0.007500000000000001,0.021087500000000006,2.4499999999999997,0.3,0.06499999999999999
0.00755,0.020975000000000004,2.4499999999999993,0.3,0.06499999999999999
0.0076,0.020850000000000004,2.4,0.3,0.06499999999999999
0.0076500000000000005,0.020712500000000005,2.4,0.3,0.06499999999999999
0.0077,0.020687500000000004,2.4000000000000004,0.3,0.06499999999999999
0.00775,0.023025000000000004,2.55,0.3,0.06499999999999999
0.0078000000000000005,0.022962500000000004,2.55,0.3,0.06499999999999999
0.007850000000000001,0.020525000000000005,2.4000000000000004,0.3,0.06499999999999999
0.0079,0.020400000000000005,2.4000000000000004,0.3,0.06499999999999999
0.00795,0.020362500000000002,2.4,0.3,0.06499999999999999
0.008,0.020275000000000005,2.35,0.3,0.06499999999999999
0.00805,0.022575000000000005,2.5,0.3,0.06499999999999999
0.0081,0.022450000000000005,2.5,0.3,0.06499999999999999
0.008150000000000001,0.020012500000000003,2.35,0.3,0.06499999999999999
0.0082,0.019925000000000005,2.35,0.3,0.06499999999999999
0.00825,0.019812500000000004,2.3499999999999996,0.3,0.06499999999999999
0.0083,0.019450000000000002,2.3499999999999996,0.3,0.06499999999999999
0.00835,0.018162500000000005,2.15,0.2,0.06499999999999999
0.008400000000000001,0.015775000000000004,1.95,0.2,0.06499999999999999
0.008450000000000001,0.013300000000000003,1.8,0.2,0.06499999999999999
0.0085,0.010850000000000002,1.65,0.2,0.06499999999999999
0.00855,0.008425000000000002,1.4,0.2,0.06499999999999999
0.0086,0.0065625000000000015,1.25,0.2,0.060000000000000005
0.00865,0.0049250000000000006,1.0999999999999999,0.09999999999999999,0.060000000000000005
0.008700000000000001,0.0033375000000000006,0.9,0.09999999999999999,0.055
0.00875,0.0018750000000000004,0.75,0.09999999999999999,0.05
0.0088,0.0006500000000000001,0.55,0.09999999999999999,0.045000000000000005
0.00885,0.00016250000000000002,0.39999999999999997,0.0,0.03499999999999999
0.0089,0.0,0.15000000000000002,0.0,0.015000000000000001
0.00895,0.0,0.0,0.0,0.0
0.009000000000000001,0.0,0.0,0.0,0.0
0.00905,0.0,0.0,0.0,0.0
0.0091,0.0,0.0,0.0,0.0
0.00915,0.0,0.0,0.0,0.0
0.0092,0.0,0.0,0.0,0.0
0.009250000000000001,0.0,0.0,0.0,0.0
0.009300000000000001,0.0,0.0,0.0,0.0
0.00935,0.0,0.0,0.0,0.0
0.0094,0.0,0.0,0.0,0.0
0.00945,0.0,0.0,0.0,0.0
0.0095,0.0,0.0,0.0,0.0
0.009550000000000001,0.0,0.0,0.0,0.0
0.009600000000000001,0.0,0.0,0.0,0.0
0.00965,0.0,0.0,0.0,0.0
0.0097,0.0,0.0,0.0,0.0
0.00975,0.0,0.0,0.0,0.0
0.0098,0.0,0.0,0.0,0.0
0.009850000000000001,0.0,0.0,0.0,0.0
0.0099,0.0,0.0,0.0,0.0
0.00995,0.0,0.0,0.0,0.0
0.01,0.0012875000000000002,0.25,0.25,0.02
0.01005,0.005725000000000001,0.5499999999999999,0.3,0.055
0.010100000000000001,0.008237500000000002,0.65,0.3,0.06499999999999999
0.010150000000000001,0.0079625,0.65,0.3,0.06499999999999999
0.0102,0.010375000000000002,0.8,0.3,0.06999999999999998
0.01025,0.012787500000000002,0.9500000000000001,0.3,0.075
0.0103,0.015375000000000003,1.05,0.3,0.075
0.01035,0.020875000000000005,1.35,0.3,0.08
0.010400000000000001,0.023037500000000006,1.5,0.3,0.08
0.010450000000000001,0.022162500000000005,1.5,0.3,0.08
0.0105,0.024237500000000006,1.6500000000000001,0.3,0.08
0.01055,0.026125000000000006,1.75,0.3,0.08
0.0106,0.030775000000000007,2.05,0.3,0.08
0.01065,0.032337500000000005,2.1999999999999997,0.3,0.08
0.010700000000000001,0.033775000000000006,2.3000000000000003,0.3,0.08
0.010750000000000001,0.032087500000000005,2.3000000000000003,0.3,0.08
0.0108,0.03300000000000001,2.45,0.3,0.08
0.01085,0.03363750000000001,2.5500000000000003,0.3,0.08
0.0109,0.03690000000000001,2.85,0.3,0.08
0.01095,0.03702500000000001,2.9499999999999997,0.3,0.08
0.011000000000000001,0.03400000000000001,2.9499999999999997,0.3,0.08
0.01105,0.03370000000000001,3.05,0.3,0.075
0.0111,0.03331250000000001,3.1,0.3,0.075
0.01115,0.032725000000000004,3.15,0.3,0.075
0.0112,0.035037500000000006,3.3,0.3,0.075
0.011250000000000001,0.03451250000000001,3.25,0.3,0.075
0.011300000000000001,0.03136250000000001,3.0500000000000003,0.3,0.075
0.01135,0.031012500000000005,3.05,0.3,0.075
0.0114,0.030600000000000006,3.0,0.3,0.075
0.01145,0.03293750000000001,3.15,0.3,0.075
0.0115,0.03262500000000001,3.1,0.3,0.075
0.011550000000000001,0.03230000000000001,3.1000000000000005,0.3,0.075
0.011600000000000001,0.029275000000000006,2.9000000000000004,0.3,0.075
0.01165,0.028962500000000006,2.9,0.3,0.075
0.0117,0.028675000000000006,2.9000000000000004,0.3,0.075
0.01175,0.031187500000000007,3.0,0.3,0.075
0.0118,0.030912500000000006,3.0000000000000004,0.3,0.075
0.011850000000000001,0.027937500000000004,2.8500000000000005,0.3,0.075
0.0119,0.027637500000000006,2.8,0.3,0.075
0.01195,0.027487500000000005,2.8000000000000003,0.3,0.075
0.012,0.027287500000000006,2.8,0.3,0.075
0.01205,0.029662500000000005,2.9499999999999997,0.3,0.075
0.012100000000000001,0.029525000000000006,2.9,0.3,0.075
0.012150000000000001,0.026750000000000006,2.75,0.3,0.075
0.0122,0.026525000000000003,2.749999999999999,0.3,0.06999999999999998
0.01225,0.026375000000000006,2.75,0.3,0.06999999999999998
0.0123,0.028837500000000005,2.8499999999999996,0.3,0.06999999999999998
0.01235,0.028712500000000005,2.8500000000000005,0.3,0.06999999999999998
0.012400000000000001,0.028600000000000004,2.8499999999999996,0.3,0.06999999999999998
0.012450000000000001,0.025850000000000005,2.6999999999999993,0.3,0.06999999999999998
0.0125,0.025600000000000005,2.6999999999999993,0.3,0.06999999999999998
0.01255,0.025525000000000006,2.7,0.3,0.06999999999999998
0.0126,0.028012500000000006,2.8,0.3,0.06999999999999998
0.01265,0.027875000000000004,2.8000000000000007,0.3,0.06999999999999998
0.012700000000000001,0.027800000000000005,2.8000000000000007,0.3,0.06999999999999998
0.012750000000000001,0.025075000000000004,2.6500000000000012,0.3,0.06999999999999998
0.0128,0.024900000000000005,2.6499999999999995,0.3,0.06999999999999998
0.01285,0.024762500000000003,2.6499999999999995,0.3,0.06999999999999998
0.0129,0.024687500000000005,2.6500000000000004,0.3,0.06999999999999998
0.012950000000000001,0.024662500000000004,2.5999999999999996,0.3,0.06999999999999998
0.013000000000000001,0.024575000000000003,2.5999999999999988,0.3,0.06999999999999998
0.01305,0.024500000000000004,2.5999999999999988,0.3,0.06999999999999998
0.0131,0.024387500000000003,2.5999999999999996,0.3,0.06999999999999998
0.01315,0.024275000000000005,2.5999999999999996,0.3,0.06999999999999998
0.0132,0.024050000000000005,2.6000000000000005,0.3,0.06999999999999998
0.013250000000000001,0.023037500000000006,2.500000000000001,0.3,0.06999999999999998
0.013300000000000001,0.021062500000000005,2.3000000000000007,0.19999999999999998,0.06999999999999998
0.01335,0.018537500000000002,2.1000000000000005,0.19999999999999998,0.06999999999999998
0.0134,0.016112500000000002,1.9500000000000002,0.19999999999999998,0.06999999999999998
0.01345,0.013387500000000002,1.75,0.19999999999999998,0.06999999999999998
0.0135,0.010750000000000003,1.5999999999999996,0.19999999999999998,0.06999999999999998
0.013550000000000001,0.008437500000000002,1.4499999999999993,0.19999999999999998,0.06499999999999999
0.013600000000000001,0.006637500000000001,1.299999999999999,0.15,0.06499999999999999
0.01365,0.0049250000000000006,1.0999999999999996,0.1,0.060000000000000005
0.0137,0.0032250000000000004,0.9499999999999993,0.1,0.055
0.01375,0.0017250000000000004,0.75,0.1,0.05
0.013800000000000002,0.0005750000000000001,0.5999999999999996,0.1,0.04
0.013850000000000001,0.00010000000000000002,0.34999999999999964,0.0,0.030000000000000002
0.013900000000000001,0.0,0.10000000000000142,0.0,0.01
0.01395,0.0,0.0,0.0,0.0
0.014,0.0,0.0,0.0,0.0
0.01405,0.0,0.0,0.0,0.0
0.014100000000000001,0.0,0.0,0.0,0.0
0.014150000000000001,0.0,0.0,0.0,0.0
0.0142,0.0,0.0,0.0,0.0
0.01425,0.0,0.0,0.0,0.0
0.0143,0.0,0.0,0.0,0.0
0.01435,0.0,0.0,0.0,0.0
0.014400000000000001,0.0,0.0,0.0,0.0
0.014450000000000001,0.0,0.0,0.0,0.0
0.0145,0.0,0.0,0.0,0.0
0.01455,0.0,0.0,0.0,0.0
0.0146,0.0,0.0,0.0,0.0
0.014650000000000002,0.0,0.0,0.0,0.0
0.014700000000000001,0.0,0.0,0.0,0.0
0.014750000000000001,0.0,0.0,0.0,0.0
0.0148,0.0,0.0,0.0,0.0
0.01485,0.0,0.0,0.0,0.0
0.0149,0.0,0.0,0.0,0.0
0.014950000000000001,0.0021625000000000004,0.3500000000000014,0.30000000000000004,0.030000000000000002
0.015000000000000001,0.007112500000000002,0.6500000000000004,0.30000000000000004,0.060000000000000005
0.015050000000000001,0.006862500000000001,0.5999999999999996,0.30000000000000004,0.060000000000000005
0.0151,0.009425000000000001,0.75,0.30000000000000004,0.06499999999999999
0.01515,0.012137500000000002,0.9000000000000004,0.30000000000000004,0.075
0.0152,0.014862500000000002,1.049999999999999,0.30000000000000004,0.075
0.015250000000000001,0.017575000000000004,1.1499999999999986,0.30000000000000004,0.08
0.015300000000000001,0.020262500000000003,1.299999999999999,0.30000000000000004,0.085
0.01535,0.022750000000000003,1.4499999999999993,0.30000000000000004,0.085
0.0154,0.025112500000000003,1.5999999999999979,0.30000000000000004,0.085
0.01545,0.027375000000000003,1.6999999999999993,0.30000000000000004,0.085
0.0155,0.029475000000000005,1.8499999999999996,0.30000000000000004,0.085
0.015550000000000001,0.03443750000000001,2.1500000000000004,0.30000000000000004,0.085
0.015600000000000001,0.03305,2.1500000000000004,0.30000000000000004,0.085
0.01565,0.037762500000000004,2.4000000000000012,0.30000000000000004,0.085
0.015700000000000002,0.03607500000000001,2.4000000000000012,0.30000000000000004,0.085
0.01575,0.03721250000000001,2.5500000000000007,0.30000000000000004,0.085
0.0158,0.03821250000000001,2.6500000000000004,0.30000000000000004,0.085
0.01585,0.03885000000000001,2.8,0.30000000000000004,0.08
0.0159,0.04231250000000001,3.0999999999999996,0.30000000000000004,0.08
0.015950000000000002,0.03941250000000001,3.049999999999999,0.30000000000000004,0.08
0.016,0.04230000000000001,3.299999999999999,0.30000000000000004,0.08
0.016050000000000002,0.03911250000000001,3.25,0.30000000000000004,0.08
0.0161,0.038637500000000005,3.3499999999999988,0.30000000000000004,0.08
0.01615,0.041037500000000005,3.5500000000000016,0.30000000000000004,0.08
0.0162,0.03746250000000001,3.3999999999999995,0.30000000000000004,0.08
0.01625,0.03980000000000001,3.5500000000000007,0.30000000000000004,0.08
0.016300000000000002,0.03621250000000001,3.3499999999999996,0.30000000000000004,0.08
0.01635,0.035737500000000005,3.3000000000000007,0.30000000000000004,0.08
0.0164,0.03822500000000001,3.45,0.30000000000000004,0.08
0.01645,0.034725000000000006,3.250000000000001,0.30000000000000004,0.08
0.0165,0.03721250000000001,3.3999999999999986,0.30000000000000004,0.08
0.016550000000000002,0.033850000000000005,3.2,0.30000000000000004,0.08
0.0166,0.03345000000000001,3.2,0.30000000000000004,0.08
0.01665,0.033025000000000006,3.1499999999999995,0.30000000000000004,0.075
0.0167,0.0328,3.1500000000000004,0.30000000000000004,0.075
0.01675,0.03526250000000001,3.25,0.30000000000000004,0.075
0.016800000000000002,0.032162500000000004,3.1000000000000005,0.30000000000000004,0.075
0.01685,0.034662500000000006,3.1999999999999993,0.30000000000000004,0.075
0.016900000000000002,0.031587500000000004,3.05,0.30000000000000004,0.075
0.01695,0.031337500000000004,3.0499999999999994,0.30000000000000004,0.075
0.017,0.03382500000000001,3.1500000000000004,0.30000000000000004,0.075
0.01705,0.030775000000000007,3.0,0.30000000000000004,0.075
0.0171,0.0333625,3.150000000000001,0.30000000000000004,0.075
0.017150000000000002,0.030362500000000004,3.0000000000000004,0.30000000000000004,0.075
0.0172,0.030187500000000006,2.95,0.30000000000000004,0.075
0.01725,0.03276250000000001,3.0999999999999996,0.30000000000000004,0.075
0.0173,0.029812500000000006,2.95,0.30000000000000004,0.075
0.01735,0.032325000000000007,3.0999999999999996,0.30000000000000004,0.075
0.017400000000000002,0.029425000000000007,2.9000000000000004,0.30000000000000004,0.075
0.01745,0.029250000000000005,2.9,0.30000000000000004,0.075
0.0175,0.029062500000000005,2.9,0.30000000000000004,0.075
0.01755,0.028875000000000005,2.8999999999999995,0.30000000000000004,0.075
0.0176,0.031462500000000004,3.0,0.30000000000000004,0.075
0.017650000000000002,0.028612500000000006,2.8499999999999996,0.30000000000000004,0.075
0.0177,0.031225000000000006,3.0000000000000004,0.30000000000000004,0.075
0.017750000000000002,0.028312500000000004,2.85,0.30000000000000004,0.075
0.0178,0.028137500000000006,2.85,0.30000000000000004,0.075
0.01785,0.030712500000000007,3.0,0.30000000000000004,0.075
0.0179,0.027862500000000005,2.8,0.30000000000000004,0.075
0.01795,0.030412500000000006,2.9,0.30000000000000004,0.075
0.018000000000000002,0.027537500000000006,2.75,0.30000000000000004,0.075
0.01805,0.027275000000000004,2.7500000000000004,0.30000000000000004,0.075
0.0181,0.026887500000000005,2.75,0.30000000000000004,0.075
0.01815,0.025700000000000004,2.65,0.25,0.075
0.0182,0.023650000000000004,2.45,0.2,0.075
0.018250000000000002,0.020937500000000005,2.25,0.2,0.075
0.0183,0.018325000000000004,2.1,0.2,0.06999999999999998
0.01835,0.015537500000000003,1.9000000000000001,0.2,0.06999999999999998
0.0184,0.012787500000000002,1.75,0.2,0.06999999999999998
0.01845,0.010075000000000002,1.6,0.2,0.06999999999999998
0.018500000000000003,0.007950000000000002,1.4,0.14999999999999997,0.06499999999999999
0.01855,0.006112500000000001,1.25,0.09999999999999998,0.06499999999999999
0.018600000000000002,0.004325000000000001,1.1,0.09999999999999998,0.060000000000000005
0.01865,0.0027250000000000004,0.8499999999999999,0.09999999999999998,0.055
0.0187,0.0011750000000000003,0.7,0.09999999999999998,0.045000000000000005
0.01875,0.00037500000000000006,0.5,0.04999999999999999,0.04
0.0188,0.0,0.25,0.0,0.025
0.018850000000000002,0.0,0.0,0.0,0.0
0.0189,0.0,0.0,0.0,0.0
0.01895,0.0,0.0,0.0,0.0
0.019,0.0,0.0,0.0,0.0
0.01905,0.0,0.0,0.0,0.0
0.019100000000000002,0.0,0.0,0.0,0.0
0.01915,0.0,0.0,0.0,0.0
0.019200000000000002,0.0,0.0,0.0,0.0
0.01925,0.0,0.0,0.0,0.0
0.0193,0.0,0.0,0.0,0.0
0.019350000000000003,0.0,0.0,0.0,0.0
0.0194,0.0,0.0,0.0,0.0
0.019450000000000002,0.0,0.0,0.0,0.0
0.0195,0.0,0.0,0.0,0.0
0.01955,0.0,0.0,0.0,0.0
0.0196,0.0,0.0,0.0,0.0
0.01965,0.0,0.0,0.0,0.0
0.019700000000000002,0.0,0.0,0.0,0.0
0.01975,0.0,0.0,0.0,0.0
0.0198,0.0005750000000000001,0.19999999999999998,0.2,0.01
0.01985,0.0027250000000000004,0.4,0.30000000000000004,0.03499999999999999
0.0199,0.0079,0.6499999999999999,0.30000000000000004,0.060000000000000005
0.019950000000000002,0.007587500000000001,0.6499999999999999,0.30000000000000004,0.060000000000000005
0.02,0.013450000000000002,0.95,0.30000000000000004,0.075
0.020050000000000002,0.013087500000000002,0.95,0.30000000000000004,0.075
0.0201,0.015962500000000004,1.05,0.30000000000000004,0.08
0.02015,0.022250000000000002,1.35,0.30000000000000004,0.085
0.020200000000000003,0.021737500000000003,1.35,0.30000000000000004,0.085
0.02025,0.027575000000000006,1.65,0.30000000000000004,0.085
0.020300000000000002,0.026825000000000005,1.65,0.30000000000000004,0.085
0.02035,0.029425000000000007,1.7500000000000002,0.30000000000000004,0.09000000000000001
0.0204,0.034850000000000006,2.0500000000000003,0.30000000000000004,0.09000000000000001
0.02045,0.03351250000000001,2.0500000000000003,0.30000000000000004,0.09000000000000001
0.0205,0.038575000000000005,2.35,0.30000000000000004,0.09000000000000001
0.020550000000000002,0.037200000000000004,2.3,0.30000000000000004,0.085
0.0206,0.03873750000000001,2.4,0.30000000000000004,0.085
0.02065,0.04005000000000001,2.55,0.30000000000000004,0.085
0.0207,0.041225000000000005,2.6500000000000004,0.30000000000000004,0.085
0.02075,0.04532500000000001,2.95,0.30000000000000004,0.085
0.020800000000000003,0.042925000000000005,2.95,0.30000000000000004,0.085
0.02085,0.046512500000000005,3.1999999999999997,0.30000000000000004,0.085
0.020900000000000002,0.04350000000000001,3.1999999999999997,0.30000000000000004,0.085
0.02095,0.04333750000000001,3.3,0.30000000000000004,0.085
0.021,0.04613750000000001,3.5500000000000007,0.30000000000000004,0.085
0.021050000000000003,0.042550000000000004,3.5000000000000004,0.30000000000000004,0.085
0.0211,0.04485000000000001,3.7,0.30000000000000004,0.08
0.021150000000000002,0.04105000000000001,3.5500000000000003,0.30000000000000004,0.08
0.0212,0.04045000000000001,3.5,0.30000000000000004,0.08
0.02125,0.04275000000000001,3.6500000000000004,0.30000000000000004,0.08
0.0213,0.039262500000000006,3.4500000000000006,0.30000000000000004,0.08
0.02135,0.041650000000000006,3.5500000000000003,0.30000000000000004,0.08
0.021400000000000002,0.03822500000000001,3.4000000000000004,0.30000000000000004,0.08
0.02145,0.040712500000000006,3.5,0.30000000000000004,0.08
0.021500000000000002,0.03735000000000001,3.3000000000000003,0.30000000000000004,0.08
0.02155,0.03690000000000001,3.3,0.30000000000000004,0.08
0.0216,0.03953750000000001,3.3999999999999995,0.30000000000000004,0.08
0.021650000000000003,0.03608750000000001,3.2499999999999996,0.30000000000000004,0.08
0.0217,0.03880000000000001,3.35,0.30000000000000004,0.08
0.021750000000000002,0.035425000000000005,3.2,0.30000000000000004,0.08
