t,volume,length,width,depth,local_width,local_depth
0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-05,0.001498,0.35,0.31,0.029,0.31,0.029
0.0001,0.0030074999999999998,0.5,0.31,0.043,0.31,0.043000000000000003
0.00015000000000000001,0.004634,0.6000000000000001,0.31,0.051,0.31,0.051
0.0002,0.006294999999999999,0.75,0.31,0.057,0.31,0.057
0.00025,0.0078955,0.9,0.31,0.060000000000000005,0.31,0.060000000000000005
0.00030000000000000003,0.00946,1.0,0.31,0.062,0.31,0.062
0.00035,0.010921,1.15,0.31,0.063,0.31,0.063
0.0004,0.012213,1.3,0.31,0.063,0.31,0.063
0.00045000000000000004,0.0133805,1.4,0.31,0.063,0.31,0.063
0.0005,0.0143805,1.55,0.31,0.063,0.31,0.063
0.00055,0.0151825,1.6500000000000001,0.31,0.063,0.31,0.063
0.0006000000000000001,0.0158025,1.8,0.31,0.063,0.31,0.063
0.0006500000000000001,0.016222,1.9000000000000004,0.31,0.063,0.31,0.063
0.0007,0.016451,2.0,0.31,0.063,0.31,0.063
0.00075,0.0165295,2.05,0.31,0.063,0.31,0.063
0.0008,0.016535499999999998,2.0999999999999996,0.31,0.063,0.31,0.063
0.0008500000000000001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.0009000000000000001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.00095,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.0010500000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0011,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00115,0.016537,2.1,0.31,0.063,0.31,0.063
0.0012000000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.00125,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0013000000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00135,0.016537,2.1,0.31,0.063,0.31,0.063
0.0014,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0014500000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.0015,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.0015500000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0016,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.00165,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0017000000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.00175,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0018000000000000002,0.016537,2.1,0.31,0.063,0.31,0.063
0.00185,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.0019,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0019500000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.002,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00205,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0021000000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00215,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0022,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0022500000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0023,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00235,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0024000000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00245,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0025,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00255,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0026000000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00265,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0027,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0027500000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0028,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00285,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0029000000000000002,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00295,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00305,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0031000000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00315,0.016537,2.0999999999999988,0.31,0.063,0.31,0.063
0.0032,0.016537,2.1000000000000014,0.31,0.063,0.31,0.063
0.0032500000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0033,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00335,0.0161025,2.000000000000001,0.29,0.063,0.0,0.0
0.0034000000000000002,0.014313999999999999,1.8500000000000008,0.26999999999999996,0.063,0.0,0.0
0.0034500000000000004,0.012321499999999999,1.6499999999999997,0.25,0.063,0.0,0.0
0.0035,0.010301,1.4999999999999993,0.23,0.063,0.0,0.0
0.00355,0.0082785,1.3500000000000008,0.21000000000000002,0.062,0.0,0.0
0.0036000000000000003,0.0064395,1.1500000000000015,0.19000000000000003,0.060000000000000005,0.0,0.0
0.00365,0.004732,1.000000000000001,0.19000000000000003,0.057,0.0,0.0
0.0037,0.0031885,0.8,0.17,0.053,0.0,0.0
0.0037500000000000003,0.0019405,0.6500000000000015,0.13,0.047,0.0,0.0
0.0038,0.000935,0.45000000000000034,0.11,0.038,0.0,0.0
0.00385,0.00023999999999999998,0.3,0.07,0.025,0.0,0.0
0.0039000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.00395,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.00405,0.0,0.0,0.0,0.0,0.0,0.0
0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.00415,0.0,0.0,0.0,0.0,0.0,0.0
0.004200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00425,0.0,0.0,0.0,0.0,0.0,0.0
0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.004350000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.00445,0.0,0.0,0.0,0.0,0.0,0.0
0.0045000000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.00455,0.0,0.0,0.0,0.0,0.0,0.0
0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.0046500000000000005,0.0,0.0,0.0,0.0,0.0,0.0
0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.00475,0.0,0.0,0.0,0.0,0.0,0.0
0.0048000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.00485,0.0,0.0,0.0,0.0,0.0,0.0
0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.00495,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.005050000000000001,0.001748,0.3499999999999989,0.32,0.030000000000000002,0.32,0.030000000000000002
0.0051,0.003678,0.5000000000000011,0.33999999999999997,0.047,0.33999999999999997,0.047
0.00515,0.0057715,0.6000000000000008,0.33999999999999997,0.058,0.33999999999999997,0.058
0.005200000000000001,0.008043,0.7500000000000011,0.33999999999999997,0.06499999999999999,0.33999999999999997,0.06499999999999999
0.00525,0.0103415,0.9000000000000015,0.33999999999999997,0.07100000000000001,0.33999999999999997,0.07100000000000001
0.0053,0.012594,1.0500000000000018,0.33999999999999997,0.074,0.33999999999999997,0.074
0.005350000000000001,0.0148125,1.1499999999999997,0.33999999999999997,0.077,0.33999999999999997,0.077
0.0054,0.016999999999999998,1.3,0.33999999999999997,0.078,0.33999999999999997,0.078
0.00545,0.0190495,1.4500000000000004,0.33999999999999997,0.079,0.33999999999999997,0.079
0.0055000000000000005,0.0209555,1.6000000000000008,0.33999999999999997,0.079,0.33999999999999997,0.079
0.00555,0.022685499999999997,1.6999999999999986,0.33999999999999997,0.079,0.33999999999999997,0.078
0.0056,0.024299499999999998,1.849999999999999,0.33999999999999997,0.078,0.33999999999999997,0.078
0.0056500000000000005,0.025706999999999997,1.9999999999999993,0.33999999999999997,0.078,0.33999999999999997,0.077
0.0057,0.026878,2.1499999999999995,0.33999999999999997,0.077,0.33999999999999997,0.077
0.00575,0.027906499999999997,2.249999999999999,0.33999999999999997,0.077,0.33999999999999997,0.076
0.0058000000000000005,0.028662999999999998,2.3999999999999986,0.33999999999999997,0.076,0.33999999999999997,0.076
0.00585,0.0292235,2.5,0.33999999999999997,0.076,0.33999999999999997,0.076
0.0059,0.029533999999999998,2.6499999999999995,0.33999999999999997,0.076,0.33999999999999997,0.075
0.00595,0.029619999999999997,2.750000000000001,0.33999999999999997,0.075,0.33999999999999997,0.075
0.006,0.0294665,2.8499999999999996,0.33999999999999997,0.075,0.33999999999999997,0.075
0.006050000000000001,0.0291295,2.8999999999999986,0.33999999999999997,0.074,0.33999999999999997,0.074
0.0061,0.028690999999999998,2.9499999999999984,0.32999999999999996,0.074,0.32999999999999996,0.074
0.00615,0.028266,2.8999999999999995,0.32999999999999996,0.074,0.32999999999999996,0.074
0.006200000000000001,0.0278425,2.8500000000000005,0.32999999999999996,0.074,0.32999999999999996,0.074
0.00625,0.027472,2.8499999999999996,0.32999999999999996,0.073,0.32999999999999996,0.073
0.0063,0.027103,2.799999999999999,0.32999999999999996,0.073,0.32999999999999996,0.073
0.006350000000000001,0.0267635,2.8000000000000007,0.32999999999999996,0.073,0.32999999999999996,0.073
0.0064,0.0264615,2.75,0.32999999999999996,0.073,0.32999999999999996,0.073
0.00645,0.026182,2.750000000000001,0.32999999999999996,0.07200000000000001,0.32999999999999996,0.07200000000000001
0.006500000000000001,0.025893,2.7,0.32999999999999996,0.07200000000000001,0.32999999999999996,0.07200000000000001
0.00655,0.025644499999999997,2.6999999999999993,0.32999999999999996,0.07200000000000001,0.32999999999999996,0.07200000000000001
0.0066,0.0253975,2.7,0.32999999999999996,0.07200000000000001,0.32999999999999996,0.07200000000000001
0.0066500000000000005,0.025183999999999998,2.6500000000000004,0.32999999999999996,0.07200000000000001,0.32999999999999996,0.07200000000000001
0.0067,0.024951499999999998,2.6499999999999995,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.00675,0.024744,2.6500000000000004,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.0068000000000000005,0.0245405,2.5999999999999996,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.00685,0.024367,2.6000000000000005,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.006900000000000001,0.024176,2.5999999999999996,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.0069500000000000004,0.0240085,2.6000000000000005,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.007,0.023847999999999998,2.5499999999999994,0.32999999999999996,0.07100000000000001,0.32999999999999996,0.07100000000000001
0.007050000000000001,0.0236925,2.55,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.0071,0.0235455,2.5499999999999994,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.00715,0.0234015,2.5499999999999994,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.007200000000000001,0.0232675,2.55,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.00725,0.0231415,2.4999999999999996,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.0073,0.02301,2.5000000000000004,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.007350000000000001,0.022876499999999998,2.5,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.0074,0.0227735,2.5000000000000004,0.32999999999999996,0.06999999999999998,0.32999999999999996,0.06999999999999999
0.00745,0.0226565,2.5,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.007500000000000001,0.022552,2.4999999999999996,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.00755,0.0224345,2.499999999999999,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.0076,0.022348,2.4499999999999997,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.0076500000000000005,0.02225,2.4499999999999997,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.0077,0.022153,2.45,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.00775,0.022062,2.4499999999999997,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.0078000000000000005,0.021977999999999998,2.45,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.007850000000000001,0.021891,2.45,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.0079,0.021807,2.45,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.00795,0.021724,2.4499999999999997,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.008,0.0216575,2.4,0.32999999999999996,0.06899999999999999,0.32999999999999996,0.06899999999999999
0.00805,0.021582999999999998,2.4000000000000004,0.32999999999999996,0.068,0.32999999999999996,0.068
0.0081,0.021498,2.3999999999999995,0.32999999999999996,0.068,0.32999999999999996,0.068
0.008150000000000001,0.021416499999999998,2.4,0.32999999999999996,0.068,0.32999999999999996,0.068
0.0082,0.0213305,2.4,0.32999999999999996,0.068,0.32999999999999996,0.068
0.00825,0.02123,2.3999999999999995,0.32999999999999996,0.068,0.32999999999999996,0.068
0.0083,0.0211125,2.3999999999999995,0.32999999999999996,0.068,0.32999999999999996,0.068
0.00835,0.019375999999999997,2.1999999999999997,0.29000000000000004,0.068,0.0,0.0
0.008400000000000001,0.017222499999999998,2.0,0.27,0.068,0.0,0.0
0.008450000000000001,0.014960999999999999,1.85,0.25,0.068,0.0,0.0
0.0085,0.0126495,1.7,0.23000000000000004,0.067,0.0,0.0
0.00855,0.010412,1.45,0.22000000000000003,0.066,0.0,0.0
0.0086,0.008317,1.3,0.2099999999999999,0.064,0.0,0.0
0.00865,0.0063444999999999994,1.15,0.19,0.062,0.0,0.0
0.008700000000000001,0.004578,0.9500000000000001,0.17000000000000004,0.057,0.0,0.0
0.00875,0.0030355,0.8,0.15000000000000002,0.052,0.0,0.0
0.0088,0.001731,0.6000000000000001,0.13,0.045000000000000005,0.0,0.0
0.00885,0.000743,0.44999999999999996,0.08999999999999998,0.03499999999999999,0.0,0.0
0.0089,0.000111,0.2,0.05000000000000001,0.019,0.0,0.0
0.00895,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00905,0.0,0.0,0.0,0.0,0.0,0.0
0.0091,0.0,0.0,0.0,0.0,0.0,0.0
0.00915,0.0,0.0,0.0,0.0,0.0,0.0
0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.009250000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.009300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00935,0.0,0.0,0.0,0.0,0.0,0.0
0.0094,0.0,0.0,0.0,0.0,0.0,0.0
0.00945,0.0,0.0,0.0,0.0,0.0,0.0
0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.009550000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.009600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.00965,0.0,0.0,0.0,0.0,0.0,0.0
0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.00975,0.0,0.0,0.0,0.0,0.0,0.0
0.0098,0.0,0.0,0.0,0.0,0.0,0.0
0.009850000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0099,0.0,0.0,0.0,0.0,0.0,0.0
0.00995,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.0011834999999999999,0.3,0.31000000000000005,0.023,0.31000000000000005,0.023
0.01005,0.0031875,0.45,0.35000000000000003,0.043,0.3500000000000001,0.043000000000000003
0.010100000000000001,0.005345,0.55,0.35000000000000003,0.056,0.3500000000000001,0.056
0.010150000000000001,0.007745999999999999,0.7000000000000001,0.35000000000000003,0.06499999999999999,0.3500000000000001,0.06499999999999999
0.0102,0.010218999999999999,0.8500000000000001,0.35000000000000003,0.07100000000000001,0.3500000000000001,0.07100000000000001
0.01025,0.012706499999999999,1.0,0.35000000000000003,0.076,0.3500000000000001,0.076
0.0103,0.015155,1.1,0.35000000000000003,0.079,0.3500000000000001,0.079
0.01035,0.017645499999999998,1.2500000000000002,0.35000000000000003,0.081,0.3500000000000001,0.081
0.010400000000000001,0.020044,1.4000000000000001,0.34,0.083,0.3400000000000001,0.083
0.010450000000000001,0.022286,1.55,0.34,0.08399999999999999,0.3400000000000001,0.083
0.0105,0.024402,1.7000000000000002,0.34,0.08399999999999999,0.3400000000000001,0.083
0.01055,0.026415499999999998,1.8,0.34,0.08399999999999999,0.3400000000000001,0.083
0.0106,0.028274999999999998,1.9500000000000002,0.34,0.08399999999999999,0.3400000000000001,0.082
0.01065,0.0299275,2.0999999999999996,0.34,0.083,0.3400000000000001,0.082
0.010700000000000001,0.0313595,2.1999999999999997,0.34,0.083,0.3400000000000001,0.081
0.010750000000000001,0.0326575,2.35,0.34,0.082,0.3400000000000001,0.081
0.0108,0.033687,2.5,0.34,0.082,0.3400000000000001,0.081
0.01085,0.034506999999999996,2.6,0.34,0.081,0.3400000000000001,0.08
0.0109,0.03512,2.75,0.34,0.081,0.3400000000000001,0.08
0.01095,0.0354685,2.8499999999999996,0.34,0.08,0.3400000000000001,0.08
0.011000000000000001,0.035596499999999996,2.9999999999999996,0.34,0.08,0.3400000000000001,0.079
0.01105,0.035507,3.0999999999999996,0.34,0.08,0.3400000000000001,0.079
0.0111,0.035198,3.1999999999999997,0.34,0.079,0.3400000000000001,0.079
0.01115,0.034752,3.1999999999999997,0.34,0.079,0.3400000000000001,0.078
0.0112,0.0342315,3.1999999999999997,0.34,0.079,0.3400000000000001,0.078
0.011250000000000001,0.0337235,3.1499999999999995,0.34,0.078,0.3400000000000001,0.078
0.011300000000000001,0.0332455,3.15,0.34,0.078,0.3400000000000001,0.078
0.01135,0.032804,3.0999999999999996,0.34,0.078,0.3400000000000001,0.077
0.0114,0.032393,3.0999999999999996,0.34,0.077,0.3400000000000001,0.077
0.01145,0.0320055,3.0499999999999994,0.34,0.077,0.3400000000000001,0.077
0.0115,0.031638,3.05,0.34,0.077,0.3400000000000001,0.077
0.011550000000000001,0.0312975,3.0,0.34,0.077,0.3400000000000001,0.076
0.011600000000000001,0.030983499999999997,3.0000000000000004,0.34,0.076,0.3400000000000001,0.076
0.01165,0.03068,2.9499999999999997,0.34,0.076,0.3400000000000001,0.076
0.0117,0.0303965,2.95,0.34,0.076,0.3400000000000001,0.076
0.01175,0.030098999999999997,2.8999999999999995,0.34,0.076,0.3400000000000001,0.076
0.0118,0.029849499999999998,2.9,0.34,0.076,0.3400000000000001,0.076
0.011850000000000001,0.029623,2.9000000000000004,0.34,0.076,0.3400000000000001,0.075
0.0119,0.029375,2.9,0.34,0.075,0.3400000000000001,0.075
0.01195,0.0291565,2.85,0.34,0.075,0.3400000000000001,0.075
0.012,0.028943999999999998,2.8499999999999996,0.34,0.075,0.3400000000000001,0.075
0.01205,0.028739499999999998,2.85,0.34,0.075,0.3400000000000001,0.075
0.012100000000000001,0.028547999999999997,2.7999999999999994,0.34,0.075,0.3400000000000001,0.075
0.012150000000000001,0.028364,2.8,0.34,0.075,0.3400000000000001,0.075
0.0122,0.028183999999999997,2.799999999999999,0.34,0.074,0.3400000000000001,0.074
0.01225,0.028021499999999998,2.8,0.34,0.074,0.3400000000000001,0.074
0.0123,0.027840499999999997,2.75,0.34,0.074,0.3400000000000001,0.074
0.01235,0.027698999999999998,2.75,0.34,0.074,0.3400000000000001,0.074
0.012400000000000001,0.027548999999999997,2.75,0.34,0.074,0.3400000000000001,0.074
0.012450000000000001,0.0273985,2.749999999999999,0.34,0.074,0.3400000000000001,0.074
0.0125,0.027265499999999998,2.749999999999999,0.34,0.074,0.3400000000000001,0.074
0.01255,0.027121,2.75,0.33000000000000007,0.074,0.33000000000000007,0.074
0.0126,0.026992,2.6999999999999993,0.33000000000000007,0.074,0.33000000000000007,0.074
0.01265,0.026868999999999997,2.7,0.33000000000000007,0.073,0.33000000000000007,0.073
0.012700000000000001,0.0267475,2.7,0.33000000000000007,0.073,0.33000000000000007,0.073
0.012750000000000001,0.026614,2.700000000000001,0.33000000000000007,0.073,0.33000000000000007,0.073
0.0128,0.0265095,2.6999999999999993,0.33000000000000007,0.073,0.33000000000000007,0.073
0.01285,0.026396,2.6999999999999993,0.33000000000000007,0.073,0.33000000000000007,0.073
0.0129,0.0262995,2.7,0.33000000000000007,0.073,0.33000000000000007,0.073
0.012950000000000001,0.026185999999999997,2.6499999999999995,0.33000000000000007,0.073,0.33000000000000007,0.073
0.013000000000000001,0.0260975,2.6499999999999986,0.33000000000000007,0.073,0.33000000000000007,0.073
0.01305,0.025994999999999997,2.6499999999999986,0.33000000000000007,0.073,0.33000000000000007,0.073
0.0131,0.025892,2.6499999999999995,0.33000000000000007,0.073,0.33000000000000007,0.073
0.01315,0.025757,2.6499999999999995,0.33000000000000007,0.073,0.33000000000000007,0.073
0.0132,0.025606499999999997,2.6500000000000004,0.33000000000000007,0.07200000000000001,0.33000000000000007,0.07200000000000001
0.013250000000000001,0.0247965,2.5500000000000007,0.31,0.07200000000000001,0.0,0.0
0.013300000000000001,0.022661,2.3500000000000005,0.28,0.07200000000000001,0.0,0.0
0.01335,0.0202945,2.1500000000000004,0.27,0.07200000000000001,0.0,0.0
0.0134,0.017809,2.0,0.25,0.07200000000000001,0.0,0.0
0.01345,0.015290999999999999,1.8,0.24,0.07100000000000001,0.0,0.0
0.0135,0.01287,1.6499999999999997,0.22999999999999998,0.06999999999999998,0.0,0.0
0.013550000000000001,0.0105575,1.4999999999999993,0.21,0.068,0.0,0.0
0.013600000000000001,0.008324,1.349999999999999,0.19999999999999998,0.066,0.0,0.0
0.01365,0.0063289999999999996,1.1499999999999997,0.18,0.062,0.0,0.0
0.0137,0.004516,0.9999999999999993,0.16000000000000003,0.058,0.0,0.0
0.01375,0.0029254999999999997,0.8,0.13999999999999999,0.052,0.0,0.0
0.013800000000000002,0.0016335,0.6499999999999997,0.12000000000000001,0.044,0.0,0.0
0.013850000000000001,0.0006455,0.39999999999999963,0.09000000000000001,0.033,0.0,0.0
0.013900000000000001,4.9999999999999996e-05,0.1500000000000014,0.04,0.014,0.0,0.0
0.01395,0.0,0.0,0.0,0.0,0.0,0.0
0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.01405,0.0,0.0,0.0,0.0,0.0,0.0
0.014100000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.014150000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0142,0.0,0.0,0.0,0.0,0.0,0.0
0.01425,0.0,0.0,0.0,0.0,0.0,0.0
0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.01435,0.0,0.0,0.0,0.0,0.0,0.0
0.014400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.014450000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.01455,0.0,0.0,0.0,0.0,0.0,0.0
0.0146,0.0,0.0,0.0,0.0,0.0,0.0
0.014650000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.014700000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.014750000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0148,0.0,0.0,0.0,0.0,0.0,0.0
0.01485,0.0,0.0,0.0,0.0,0.0,0.0
0.0149,0.0,0.0,0.0,0.0,0.0,0.0
0.014950000000000001,0.0021605,0.4000000000000014,0.3400000000000001,0.034,0.3400000000000001,0.034
0.015000000000000001,0.004278,0.55,0.35000000000000003,0.05,0.35000000000000003,0.05
0.015050000000000001,0.006723,0.6499999999999997,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0151,0.009287,0.8,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.06999999999999999
0.01515,0.011935,0.9500000000000004,0.35000000000000003,0.075,0.35000000000000003,0.075
0.0152,0.014598,1.099999999999999,0.35000000000000003,0.08,0.35000000000000003,0.08
0.015250000000000001,0.0172965,1.1999999999999986,0.35000000000000003,0.083,0.35000000000000003,0.083
0.015300000000000001,0.019947,1.349999999999999,0.35000000000000003,0.085,0.35000000000000003,0.085
0.01535,0.022525999999999997,1.4999999999999993,0.35000000000000003,0.087,0.35000000000000003,0.08600000000000001
0.0154,0.024966,1.649999999999998,0.35000000000000003,0.088,0.35000000000000003,0.08600000000000001
0.01545,0.027295999999999997,1.7499999999999993,0.35000000000000003,0.088,0.35000000000000003,0.08600000000000001
0.0155,0.0295325,1.8999999999999997,0.35000000000000003,0.088,0.35000000000000003,0.08600000000000001
0.015550000000000001,0.031592,2.05,0.35000000000000003,0.088,0.35000000000000003,0.085
0.015600000000000001,0.033464,2.2,0.35000000000000003,0.087,0.35000000000000003,0.085
0.01565,0.035129,2.3000000000000007,0.35000000000000003,0.087,0.35000000000000003,0.08399999999999999
0.015700000000000002,0.036659,2.450000000000001,0.3400000000000001,0.086,0.3400000000000001,0.08399999999999999
0.01575,0.03795,2.6000000000000005,0.3400000000000001,0.086,0.3400000000000001,0.08399999999999999
0.0158,0.039001,2.7,0.3400000000000001,0.085,0.3400000000000001,0.083
0.01585,0.0398785,2.8499999999999996,0.3400000000000001,0.085,0.3400000000000001,0.083
0.0159,0.0404615,3.0,0.3400000000000001,0.08399999999999999,0.3400000000000001,0.082
0.015950000000000002,0.0408525,3.0999999999999988,0.3400000000000001,0.08399999999999999,0.3400000000000001,0.082
0.016,0.040980499999999996,3.1999999999999984,0.3400000000000001,0.083,0.3400000000000001,0.082
0.016050000000000002,0.040908,3.3499999999999988,0.3400000000000001,0.083,0.3400000000000001,0.082
0.0161,0.040595,3.4499999999999993,0.3400000000000001,0.083,0.3400000000000001,0.081
0.01615,0.0400965,3.5,0.3400000000000001,0.082,0.3400000000000001,0.081
0.0162,0.039506,3.5,0.3400000000000001,0.082,0.3400000000000001,0.081
0.01625,0.03888,3.450000000000001,0.3400000000000001,0.082,0.3400000000000001,0.08
0.016300000000000002,0.038287,3.45,0.3400000000000001,0.081,0.3400000000000001,0.08
0.01635,0.0377285,3.3999999999999995,0.3400000000000001,0.081,0.3400000000000001,0.08
0.0164,0.037198999999999996,3.3499999999999996,0.3400000000000001,0.081,0.3400000000000001,0.08
0.01645,0.036705999999999996,3.3499999999999996,0.3400000000000001,0.08,0.3400000000000001,0.08
0.0165,0.0362465,3.299999999999999,0.3400000000000001,0.08,0.3400000000000001,0.079
0.016550000000000002,0.035814,3.25,0.3400000000000001,0.08,0.3400000000000001,0.079
0.0166,0.035413,3.25,0.3400000000000001,0.08,0.3400000000000001,0.079
0.01665,0.035025,3.1999999999999993,0.3400000000000001,0.079,0.3400000000000001,0.079
0.0167,0.034673499999999996,3.2,0.3400000000000001,0.079,0.3400000000000001,0.079
0.01675,0.034329,3.1499999999999995,0.3400000000000001,0.079,0.3400000000000001,0.078
0.016800000000000002,0.0340025,3.1500000000000004,0.3400000000000001,0.079,0.3400000000000001,0.078
0.01685,0.0336895,3.149999999999999,0.3400000000000001,0.079,0.3400000000000001,0.078
0.016900000000000002,0.033379,3.0999999999999996,0.3400000000000001,0.078,0.3400000000000001,0.078
0.01695,0.033096,3.099999999999999,0.3400000000000001,0.078,0.3400000000000001,0.078
