t,volume,length,width,depth
0.1283,0.018525000000000003,2.3,0.34999999999999964,0.060000000000000005
0.12835000000000002,0.0173125,2.05,0.34999999999999964,0.06499999999999999
0.12840000000000001,0.015012500000000003,1.8499999999999988,0.34999999999999964,0.06499999999999999
0.12845,0.015000000000000003,1.6499999999999995,0.2999999999999998,0.06999999999999998
0.1285,0.015787500000000003,1.3499999999999996,0.2999999999999998,0.075
0.12855,0.020000000000000004,1.1999999999999993,0.2999999999999998,0.08
0.12860000000000002,0.022225000000000005,1.2999999999999998,0.2999999999999998,0.08
0.12865000000000001,0.021650000000000003,1.2999999999999998,0.2999999999999998,0.08
0.1287,0.023637500000000006,1.3999999999999995,0.2999999999999998,0.08
0.12875,0.025425000000000003,1.5000000000000009,0.2999999999999998,0.08
0.1288,0.029200000000000004,1.8000000000000007,0.2999999999999998,0.08
0.12885,0.030262500000000005,1.950000000000001,0.2999999999999998,0.08
0.12890000000000001,0.028450000000000007,1.950000000000001,0.2999999999999998,0.08
0.12895,0.029425000000000007,2.1000000000000005,0.2999999999999998,0.075
0.129,0.030162500000000005,2.2,0.25,0.075
0.12905,0.03295000000000001,2.5,0.25,0.06999999999999998
0.1291,0.032925,2.6499999999999995,0.25,0.06999999999999998
0.12915000000000001,0.030350000000000005,2.5999999999999996,0.25,0.06999999999999998
0.1292,0.029187500000000005,2.75,0.25,0.06499999999999999
0.12925,0.026825000000000005,2.85,0.25,0.06499999999999999
0.1293,0.027800000000000005,3.15,0.25,0.06499999999999999
0.12935,0.026150000000000003,3.2499999999999996,0.25,0.06499999999999999
0.12940000000000002,0.021900000000000003,3.1999999999999997,0.25,0.06499999999999999
0.12945,0.020312500000000004,2.9000000000000004,0.25,0.060000000000000005
0.1295,0.019012500000000005,2.6999999999999997,0.25,0.060000000000000005
0.12955,0.018937500000000003,2.4,0.35000000000000053,0.060000000000000005
0.1296,0.017675000000000003,2.15,0.35000000000000053,0.06499999999999999
0.12965000000000002,0.015225000000000002,1.9,0.35000000000000053,0.06499999999999999
0.1297,0.015037500000000002,1.65,0.2999999999999998,0.06999999999999998
0.12975,0.015650000000000004,1.4,0.2999999999999998,0.075
0.1298,0.019575000000000002,1.1999999999999997,0.2999999999999998,0.08
0.12985,0.021925000000000004,1.3000000000000003,0.2999999999999998,0.08
0.12990000000000002,0.021325000000000004,1.3000000000000003,0.2999999999999998,0.08
0.12995,0.023350000000000003,1.3499999999999996,0.2999999999999998,0.08
0.13,0.025200000000000004,1.5,0.2999999999999998,0.08
0.13005,0.028887500000000007,1.7999999999999998,0.2999999999999998,0.08
0.1301,0.029850000000000005,1.9500000000000002,0.2999999999999998,0.08
0.13015000000000002,0.028150000000000005,1.9500000000000002,0.2999999999999998,0.075
0.1302,0.028862500000000006,2.05,0.2999999999999998,0.075
0.13025,0.029662500000000005,2.2,0.25,0.075
0.1303,0.03238750000000001,2.5,0.25,0.06999999999999998
0.13035,0.032325000000000007,2.6499999999999995,0.25,0.06999999999999998
0.13040000000000002,0.029612500000000007,2.5999999999999996,0.25,0.06999999999999998
0.13045,0.028525000000000005,2.75,0.25,0.06499999999999999
0.1305,0.026037500000000005,2.85,0.25,0.06499999999999999
0.13055,0.026875000000000007,3.15,0.25,0.06499999999999999
0.1306,0.025237500000000003,3.2499999999999996,0.25,0.06499999999999999
0.13065000000000002,0.020875000000000005,3.1999999999999997,0.25,0.060000000000000005
0.1307,0.019437500000000003,2.8,0.25,0.060000000000000005
0.13075,0.018025000000000003,2.500000000000001,0.2999999999999998,0.060000000000000005
0.1308,0.017737500000000003,2.250000000000001,0.34999999999999964,0.060000000000000005
0.13085,0.0167125,2.0,0.34999999999999964,0.06999999999999998
0.13090000000000002,0.014962500000000004,1.6999999999999993,0.2999999999999998,0.06999999999999998
0.13095,0.015100000000000002,1.5,0.2999999999999998,0.075
0.131,0.0164,1.2999999999999998,0.2999999999999998,0.075
0.13105,0.020950000000000003,1.25,0.2999999999999998,0.08
0.1311,0.023150000000000004,1.3499999999999996,0.2999999999999998,0.08
0.13115000000000002,0.022537500000000005,1.2999999999999998,0.2999999999999998,0.08
0.1312,0.024525000000000005,1.4500000000000002,0.2999999999999998,0.08
0.13125,0.025825000000000004,1.5999999999999996,0.2999999999999998,0.08
0.1313,0.029162500000000004,1.8999999999999995,0.2999999999999998,0.08
0.13135,0.030012500000000004,2.0,0.2999999999999998,0.075
0.13140000000000002,0.028337500000000005,2.0,0.2999999999999998,0.075
0.13145,0.029125000000000005,2.1500000000000004,0.25,0.075
0.1315,0.029525000000000006,2.3,0.25,0.06999999999999998
0.13155,0.031950000000000006,2.549999999999999,0.25,0.06999999999999998
0.1316,0.031650000000000005,2.6999999999999993,0.25,0.06999999999999998
0.13165000000000002,0.028450000000000007,2.6999999999999993,0.25,0.06499999999999999
0.1317,0.026137500000000004,2.8,0.25,0.06499999999999999
0.13175,0.024762500000000003,2.9499999999999997,0.25,0.06499999999999999
0.1318,0.023237500000000005,3.0500000000000007,0.25,0.06499999999999999
0.13185,0.023000000000000003,3.3,0.25,0.060000000000000005
0.13190000000000002,0.019375000000000003,2.8,0.25,0.060000000000000005
0.13195,0.017712500000000003,2.4499999999999993,0.34999999999999964,0.060000000000000005
0.132,0.016225000000000003,2.2,0.34999999999999964,0.060000000000000005
0.13205,0.015162500000000002,1.9000000000000004,0.34999999999999964,0.06499999999999999
0.1321,0.0165875,1.6499999999999995,0.2999999999999998,0.075
0.13215000000000002,0.015537500000000003,1.4500000000000002,0.2999999999999998,0.075
0.1322,0.017112500000000003,1.2000000000000002,0.2999999999999998,0.075
